,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
204,2014-10-23 00:00:00-04:00,23.07795921586318,23.2930403862792,22.97817840199935,23.244258880615234,284298800,0.0,0.0,AAPL
205,2014-10-24 00:00:00-04:00,23.32185710810052,23.39059373811009,23.177730442740078,23.330726623535156,188215600,0.0,0.0,AAPL
206,2014-10-27 00:00:00-04:00,23.248684445800297,23.388377196710888,23.215424186455536,23.30633544921875,136750800,0.0,0.0,AAPL
207,2014-10-28 00:00:00-04:00,23.37064344756242,23.66776466369629,23.35955612804625,23.66776466369629,192243600,0.0,0.0,AAPL
208,2014-10-29 00:00:00-04:00,23.647811511775963,23.807459452815184,23.583508774874748,23.800806045532227,210751600,0.0,0.0,AAPL
209,2014-10-30 00:00:00-04:00,23.71654599345063,23.803021671659174,23.48150970823638,23.72098159790039,162619200,0.0,0.0,AAPL
210,2014-10-31 00:00:00-04:00,23.949367079042634,23.956018794282837,23.771980111428867,23.9471492767334,178557200,0.0,0.0,AAPL
211,2014-11-03 00:00:00-05:00,23.995931138035214,24.457135907412237,23.949367438966505,24.25757598876953,209130400,0.0,0.0,AAPL
212,2014-11-04 00:00:00-05:00,24.24870043985741,24.277525096391273,23.88505876374928,24.080183029174805,166297600,0.0,0.0,AAPL
213,2014-11-05 00:00:00-05:00,24.191053774365905,24.23540135970411,23.97597263761597,24.13783836364746,149743600,0.0,0.0,AAPL
214,2014-11-06 00:00:00-05:00,24.184601941321308,24.226914404284965,24.006447511150245,24.206871032714844,139874000,0.1175,0.0,AAPL
215,2014-11-07 00:00:00-05:00,24.218008422218706,24.34494412253976,24.173470235764015,24.275909423828125,134766000,0.0,0.0,AAPL
216,2014-11-10 00:00:00-05:00,24.27813726342858,24.347173667190322,24.200194580816664,24.23582649230957,108782000,0.0,0.0,AAPL
217,2014-11-11 00:00:00-05:00,24.206873006893513,24.440702733152424,24.14006572726447,24.429567337036133,109769200,0.0,0.0,AAPL
218,2014-11-12 00:00:00-05:00,24.358308778644744,24.814832901754652,24.35608305831458,24.774747848510742,187769600,0.0,0.0,AAPL
219,2014-11-13 00:00:00-05:00,24.897226919289416,25.264671206721108,24.85268703361506,25.124374389648438,238091600,0.0,0.0,AAPL
220,2014-11-14 00:00:00-05:00,25.19786357813041,25.4294658833641,24.765836037692292,25.42723846435547,176254400,0.0,0.0,AAPL
221,2014-11-17 00:00:00-05:00,25.447283806027908,26.117594306313155,25.231271703698372,25.384929656982422,186986800,0.0,0.0,AAPL
222,2014-11-18 00:00:00-05:00,25.373789853866327,25.76350489066476,25.36265445892014,25.71451187133789,176896000,0.0,0.0,AAPL
223,2014-11-19 00:00:00-05:00,25.707835381764152,25.77464266494411,25.342616796840133,25.536359786987305,167476800,0.0,0.0,AAPL
224,2014-11-20 00:00:00-05:00,25.589800639689372,26.024053807936152,25.57643782749695,25.90157127380371,173582000,0.0,0.0,AAPL
225,2014-11-21 00:00:00-05:00,26.168814325150638,26.18217544286198,25.839225929744988,25.937211990356445,228717200,0.0,0.0,AAPL
226,2014-11-24 00:00:00-05:00,26.021832507958475,26.449405220156216,25.97061376274905,26.418228149414062,189803200,0.0,0.0,AAPL
227,2014-11-25 00:00:00-05:00,26.51621517133965,26.66764739150284,26.155449726503612,26.188854217529297,275361600,0.0,0.0,AAPL
228,2014-11-26 00:00:00-05:00,26.26457205156604,26.52289661278441,26.240075537266492,26.500627517700195,163073200,0.0,0.0,AAPL
229,2014-11-28 00:00:00-05:00,26.560748281370984,26.58969962760155,26.28906266390084,26.48503303527832,99257600,0.0,0.0,AAPL
230,2014-12-01 00:00:00-05:00,26.4583111416451,26.556297184377478,24.779195795035267,25.62543487548828,335256000,0.0,0.0,AAPL
231,2014-12-02 00:00:00-05:00,25.27580091339755,25.776863046041996,25.10878020251607,25.52744483947754,237395600,0.0,0.0,AAPL
232,2014-12-03 00:00:00-05:00,25.77687242060425,25.910488698098646,25.63434816474047,25.816957473754883,172253600,0.0,0.0,AAPL
233,2014-12-04 00:00:00-05:00,25.781323489647303,26.099776469927658,25.674431155846115,25.718969345092773,168178000,0.0,0.0,AAPL
234,2014-12-05 00:00:00-05:00,25.83031493405832,25.850358307306937,25.52967792751227,25.609848022460938,153275600,0.0,0.0,AAPL
235,2014-12-08 00:00:00-05:00,25.409425362960015,25.531907936841996,24.857144318419458,25.030845642089844,230659600,0.0,0.0,AAPL
236,2014-12-09 00:00:00-05:00,24.538688704527956,25.453962534442482,24.351624584307615,25.413877487182617,240832000,0.0,0.0,AAPL
237,2014-12-10 00:00:00-05:00,25.478461230080818,25.576445588095396,24.839327838170675,24.930631637573242,178261200,0.0,0.0,AAPL
238,2014-12-11 00:00:00-05:00,24.999667646986662,25.34261714219083,24.794787558316383,24.85714340209961,165606800,0.0,0.0,AAPL
239,2014-12-12 00:00:00-05:00,24.598812763389866,24.912812549442716,24.402842386343494,24.436246871948242,224112400,0.0,0.0,AAPL
240,2014-12-15 00:00:00-05:00,24.652260731227507,24.852685960551074,23.683540771690257,24.10220718383789,268872400,0.0,0.0,AAPL
241,2014-12-16 00:00:00-05:00,23.68800171707082,24.532013617762402,23.663505199447382,23.772624969482422,243162800,0.0,0.0,AAPL
242,2014-12-17 00:00:00-05:00,23.855014354459833,24.460741431579194,23.788205383935484,24.3649845123291,213647200,0.0,0.0,AAPL
243,2014-12-18 00:00:00-05:00,24.912817917586892,25.086519241333008,24.643357953952133,25.086519241333008,236024800,0.0,0.0,AAPL
244,2014-12-19 00:00:00-05:00,24.99966478816491,25.217904269868995,24.866048536240783,24.892770767211914,353719200,0.0,0.0,AAPL
245,2014-12-22 00:00:00-05:00,24.977391262723835,25.273573363895096,24.935078805832575,25.151092529296875,180670000,0.0,0.0,AAPL
246,2014-12-23 00:00:00-05:00,25.215680893952253,25.23794998817255,25.044205300507738,25.062021255493164,104113600,0.0,0.0,AAPL
247,2014-12-24 00:00:00-05:00,25.07092639902991,25.0998760483416,24.94399070739746,24.94399070739746,57918400,0.0,0.0,AAPL
248,2014-12-26 00:00:00-05:00,24.964037451902257,25.50295739610754,24.943995775004694,25.384929656982422,134884000,0.0,0.0,AAPL
249,2014-12-29 00:00:00-05:00,25.340387275585787,25.558626761168487,25.3203439029784,25.367111206054688,110395600,0.0,0.0,AAPL
250,2014-12-30 00:00:00-05:00,25.30698588090012,25.369340027260495,24.96626379612873,25.057567596435547,119526000,0.0,0.0,AAPL
251,2014-12-31 00:00:00-05:00,25.12437213024272,25.19340682305112,24.543139841889488,24.580997467041016,165613600,0.0,0.0,AAPL
252,2015-01-02 00:00:00-05:00,24.805923508061987,24.817058905170082,23.90623813027048,24.3471736907959,212818400,0.0,0.0,AAPL
253,2015-01-05 00:00:00-05:00,24.11556867617278,24.195738769154584,23.474209631341235,23.661272048950195,257142000,0.0,0.0,AAPL
254,2015-01-06 00:00:00-05:00,23.725853972316052,23.92405178884312,23.300506989170014,23.66349983215332,263188400,0.0,0.0,AAPL
255,2015-01-07 00:00:00-05:00,23.872834880634,24.095529242203433,23.761487699849283,23.995317459106445,160423600,0.0,0.0,AAPL
256,2015-01-08 00:00:00-05:00,24.324906435495574,24.975173578849137,24.206876993900643,24.917272567749023,237458000,0.0,0.0,AAPL
257,2015-01-09 00:00:00-05:00,25.09096807185582,25.220131182365414,24.543140260651413,24.94399070739746,214798000,0.0,0.0,AAPL
258,2015-01-12 00:00:00-05:00,25.07538482764679,25.082065386664752,24.22914727124971,24.32935905456543,198603200,0.0,0.0,AAPL
259,2015-01-13 00:00:00-05:00,24.814822332730927,25.11991409131192,24.253633525358495,24.54536247253418,268367600,0.0,0.0,AAPL
260,2015-01-14 00:00:00-05:00,24.282591271265595,24.60549738776521,24.16233612262507,24.451839447021484,195826400,0.0,0.0,AAPL
261,2015-01-15 00:00:00-05:00,24.496376037587304,24.509737153556845,23.752577798886094,23.7882080078125,240056000,0.0,0.0,AAPL
262,2015-01-16 00:00:00-05:00,23.83497681693794,23.95745939320074,23.427445734852384,23.603374481201172,314053200,0.0,0.0,AAPL
263,2015-01-20 00:00:00-05:00,24.01535829512517,24.26700400226109,23.716948676603216,24.21133041381836,199599600,0.0,0.0,AAPL
264,2015-01-21 00:00:00-05:00,24.262547883348592,24.732433080930285,24.11111566281483,24.39616584777832,194303600,0.0,0.0,AAPL
265,2015-01-22 00:00:00-05:00,24.55427986211409,25.046434178854543,24.434024707490803,25.030845642089844,215185600,0.0,0.0,AAPL
266,2015-01-23 00:00:00-05:00,25.00857336059708,25.33147945202473,24.837097779007493,25.160005569458008,185859200,0.0,0.0,AAPL
267,2015-01-26 00:00:00-05:00,25.32925367236059,25.467324774353628,25.119922148786404,25.186729431152344,222460000,0.0,0.0,AAPL
268,2015-01-27 00:00:00-05:00,25.03529826024312,25.048661076493936,24.28036455445931,24.304861068725586,382274800,0.0,0.0,AAPL
269,2015-01-28 00:00:00-05:00,26.195539212686974,26.304660681787734,25.67888832092285,25.67888832092285,585908400,0.0,0.0,AAPL
270,2015-01-29 00:00:00-05:00,25.90380177927654,26.54293505342104,25.73455362985777,26.47835350036621,337745600,0.0,0.0,AAPL
271,2015-01-30 00:00:00-05:00,26.367008484163446,26.723319065228587,26.02183159996176,26.09086799621582,334982000,0.0,0.0,AAPL
272,2015-02-02 00:00:00-05:00,26.289066727349258,26.538483293286475,25.850358618876637,26.418228149414062,250956400,0.0,0.0,AAPL
273,2015-02-03 00:00:00-05:00,26.389279225097873,26.5206680698437,26.191081398907162,26.422683715820312,207662800,0.0,0.0,AAPL
274,2015-02-04 00:00:00-05:00,26.389278337815508,26.836894420790948,26.346965871054884,26.625333786010742,280598800,0.0,0.0,AAPL
275,2015-02-05 00:00:00-05:00,26.833262754092647,26.8802146412026,26.66111208902792,26.815378189086914,168984800,0.1175,0.0,AAPL
276,2015-02-06 00:00:00-05:00,26.833253513405378,26.88467609762597,26.482243673332857,26.58955955505371,174826400,0.0,0.0,AAPL
277,2015-02-09 00:00:00-05:00,26.50460550648768,26.793013454820173,26.477776106437283,26.766185760498047,155559200,0.0,0.0,AAPL
278,2015-02-10 00:00:00-05:00,26.866793027670045,27.309468747029204,26.86455852362855,27.28040313720703,248034000,0.0,0.0,AAPL
279,2015-02-11 00:00:00-05:00,27.4480849442056,27.92876773418781,27.387720922081506,27.919824600219727,294247200,0.0,0.0,AAPL
280,2015-02-12 00:00:00-05:00,28.18363785066684,28.501113100082545,28.074087457143616,28.273067474365234,297898000,0.0,0.0,AAPL
281,2015-02-13 00:00:00-05:00,28.456394175420307,28.456394175420307,28.09197050482817,28.411680221557617,217088800,0.0,0.0,AAPL
282,2015-02-17 00:00:00-05:00,28.503354702577536,28.814123106112927,28.3759180114318,28.579370498657227,252609600,0.0,0.0,AAPL
283,2015-02-18 00:00:00-05:00,28.534655085211522,28.79176468009199,28.494411829441287,28.778350830078125,179566800,0.0,0.0,AAPL
284,2015-02-19 00:00:00-05:00,28.72469017042502,28.84765614006931,28.691155547547964,28.71798324584961,149449600,0.0,0.0,AAPL
285,2015-02-20 00:00:00-05:00,28.755988454649362,28.952733993530273,28.62855348438829,28.952733993530273,195793600,0.0,0.0,AAPL
286,2015-02-23 00:00:00-05:00,29.06898431285942,29.735231399536133,28.988497835770865,29.735231399536133,283896400,0.0,0.0,AAPL
287,2015-02-24 00:00:00-05:00,29.72182350243156,29.86938264186229,29.326097959942413,29.549671173095703,276912400,0.0,0.0,AAPL
288,2015-02-25 00:00:00-05:00,29.413293708300706,29.42223854795156,28.65090817226166,28.793994903564453,298846800,0.0,0.0,AAPL
289,2015-02-26 00:00:00-05:00,28.793985684682788,29.25901826539301,28.306597834916378,29.158411026000977,365150000,0.0,0.0,AAPL
290,2015-02-27 00:00:00-05:00,29.064519931985192,29.191958310724683,28.671032274876598,28.720218658447266,248059200,0.0,0.0,AAPL
291,2015-03-02 00:00:00-05:00,28.89683935301385,29.12711950202075,28.684445471395218,28.861066818237305,192386800,0.0,0.0,AAPL
292,2015-03-03 00:00:00-05:00,28.832006471235324,28.95720693954078,28.637495433050795,28.92143440246582,151265200,0.0,0.0,AAPL
293,2015-03-04 00:00:00-05:00,28.86330583572629,28.966147612814165,28.688918986353976,28.738101959228516,126665200,0.0,0.0,AAPL
294,2015-03-05 00:00:00-05:00,28.747041929611687,28.785048963528585,28.116565585591097,28.26188850402832,226068400,0.0,0.0,AAPL
295,2015-03-06 00:00:00-05:00,28.706797806067318,28.923664085179542,28.228352995409573,28.304367065429688,291368400,0.0,0.0,AAPL
296,2015-03-09 00:00:00-04:00,28.608430306914087,28.96838504941082,27.960067598750246,28.425100326538086,354114000,0.0,0.0,AAPL
297,2015-03-10 00:00:00-04:00,28.26189236121879,28.442986128726435,27.678366103995987,27.83710289001465,275426400,0.0,0.0,AAPL
298,2015-03-11 00:00:00-04:00,27.890759101676228,27.895229815540816,27.300525939309438,27.32958984375,275756000,0.0,0.0,AAPL
299,2015-03-12 00:00:00-04:00,27.34524379357899,27.924299400851165,27.193213914616464,27.82369041442871,193450800,0.0,0.0,AAPL
300,2015-03-13 00:00:00-04:00,27.812511807769827,28.036085051070664,27.40560857319144,27.63141632080078,207309200,0.0,0.0,AAPL
301,2015-03-16 00:00:00-04:00,27.696249216955437,27.93547248840332,27.47044149828185,27.93547248840332,143497200,0.0,0.0,AAPL
302,2015-03-17 00:00:00-04:00,28.147869048719393,28.465342615236214,28.091975743104673,28.402742385864258,204092400,0.0,0.0,AAPL
303,2015-03-18 00:00:00-04:00,28.393803024796274,28.876722068219674,28.252952489995387,28.722455978393555,261083600,0.0,0.0,AAPL
304,2015-03-19 00:00:00-04:00,28.785053159676345,28.89683977388868,28.483229642448713,28.505586624145508,183238000,0.0,0.0,AAPL
305,2015-03-20 00:00:00-04:00,28.673265842885986,28.706800461745296,27.982425402730957,28.147869110107422,274780400,0.0,0.0,AAPL
306,2015-03-23 00:00:00-04:00,28.420629350304967,28.583836851496212,28.28648404895587,28.440750122070312,150838800,0.0,0.0,AAPL
307,2015-03-24 00:00:00-04:00,28.445217412162574,28.626309442578513,28.295422080099904,28.324487686157227,131369200,0.0,0.0,AAPL
308,2015-03-25 00:00:00-04:00,28.290955309613835,28.353555537956826,27.584463119506836,27.584463119506836,206620800,0.0,0.0,AAPL
309,2015-03-26 00:00:00-04:00,27.44585356201585,27.919827776140963,27.410081022074323,27.77674102783203,190291600,0.0,0.0,AAPL
310,2015-03-27 00:00:00-04:00,27.850513590894106,27.879577492972984,27.47938296407212,27.555397033691406,158184800,0.0,0.0,AAPL
311,2015-03-30 00:00:00-04:00,27.734260824987675,28.259657592550866,27.72308148080888,28.25295066833496,188398800,0.0,0.0,AAPL
312,2015-03-31 00:00:00-04:00,28.19035029756813,28.279779938789392,27.803569529949318,27.8192195892334,168362400,0.0,0.0,AAPL
313,2015-04-01 00:00:00-04:00,27.906415041386065,27.97348770359168,27.521868750295003,27.77897834777832,162485600,0.0,0.0,AAPL
314,2015-04-02 00:00:00-04:00,27.953359666905495,28.071853201619977,27.765558979221026,28.01819610595703,128880400,0.0,0.0,AAPL
315,2015-04-06 00:00:00-04:00,27.828161306791483,28.507824157441615,27.796861189817264,28.4720516204834,148776000,0.0,0.0,AAPL
316,2015-04-07 00:00:00-04:00,28.53688427279769,28.64419845795688,28.16575363267385,28.172460556030273,140049200,0.0,0.0,AAPL
317,2015-04-08 00:00:00-04:00,28.136694324923393,28.259660299756256,27.939950470919413,28.080801010131836,149316800,0.0,0.0,AAPL
318,2015-04-09 00:00:00-04:00,28.13669053445155,28.299899742176528,27.870639551780606,28.295427322387695,129936000,0.0,0.0,AAPL
319,2015-04-10 00:00:00-04:00,28.159049107071894,28.440751869190336,28.004784730209327,28.41615867614746,160752000,0.0,0.0,AAPL
320,2015-04-13 00:00:00-04:00,28.700096313028435,28.744813691106838,28.306608630720113,28.360265731811523,145460400,0.0,0.0,AAPL
321,2015-04-14 00:00:00-04:00,28.393801458392254,28.45863790263033,28.150107445727365,28.237300872802734,102098400,0.0,0.0,AAPL
322,2015-04-15 00:00:00-04:00,28.261893024906005,28.42286431884388,28.17246339112159,28.344614028930664,115881600,0.0,0.0,AAPL
323,2015-04-16 00:00:00-04:00,28.232827979414505,28.416157964771934,28.19482093865553,28.208234786987305,113476000,0.0,0.0,AAPL
324,2015-04-17 00:00:00-04:00,28.069625446651756,28.201532860566026,27.82592968915786,27.890766143798828,207828000,0.0,0.0,AAPL
325,2015-04-20 00:00:00-04:00,28.074091168777347,28.644201896987713,27.984661533255597,28.527944564819336,188217200,0.0,0.0,AAPL
326,2015-04-21 00:00:00-04:00,28.63973281062438,28.66208808728349,28.32002131014193,28.373680114746094,129740400,0.0,0.0,AAPL
327,2015-04-22 00:00:00-04:00,28.391563423916246,28.811880473724095,28.241769772230978,28.7559871673584,150618000,0.0,0.0,AAPL
328,2015-04-23 00:00:00-04:00,28.684445594261174,29.158419741982218,28.6486730593314,28.990739822387695,183083600,0.0,0.0,AAPL
329,2015-04-24 00:00:00-04:00,29.17407667322145,29.205376793965346,28.89237217506908,29.127124786376953,178103600,0.0,0.0,AAPL
330,2015-04-27 00:00:00-04:00,29.58096455076391,29.764296181303312,29.321618863810677,29.656978607177734,387816800,0.0,0.0,AAPL
331,2015-04-28 00:00:00-04:00,30.06165975575859,30.079542613117027,28.968386733912773,29.189722061157227,475696000,0.0,0.0,AAPL
332,2015-04-29 00:00:00-04:00,29.100292161510012,29.420000239900055,28.6844458211678,28.760459899902344,253544400,0.0,0.0,AAPL
333,2015-04-30 00:00:00-04:00,28.76046233835146,28.76046233835146,27.85275550197277,27.980192184448242,332781600,0.0,0.0,AAPL
334,2015-05-01 00:00:00-04:00,28.19258199981416,29.09358348682152,28.013724451698632,28.82976531982422,234050400,0.0,0.0,AAPL
335,2015-05-04 00:00:00-04:00,28.952731631565324,29.19195661150289,28.67549961407308,28.77387237548828,203953200,0.0,0.0,AAPL
336,2015-05-05 00:00:00-04:00,28.65090617855955,28.717978825446583,28.121038749919382,28.125511169433594,197085600,0.0,0.0,AAPL
337,2015-05-06 00:00:00-04:00,28.295426247103613,28.337905704841365,27.579992623631682,27.948888778686523,288564000,0.0,0.0,AAPL
338,2015-05-07 00:00:00-04:00,28.011751603913282,28.305857085303504,27.843371269953384,28.121761322021484,175763600,0.13,0.0,AAPL
339,2015-05-08 00:00:00-04:00,28.440560745305138,28.65159797668457,28.312591761200302,28.65159797668457,222201600,0.0,0.0,AAPL
340,2015-05-11 00:00:00-04:00,28.599963776756905,28.63812957860356,28.204830739749475,28.3597412109375,168143200,0.0,0.0,AAPL
341,2015-05-12 00:00:00-04:00,28.19809488490279,28.485463734183547,28.022979599425668,28.258712768554688,192640000,0.0,0.0,AAPL
342,2015-05-13 00:00:00-04:00,28.321569099483078,28.555056673294885,28.25870738977473,28.290138244628906,138776800,0.0,0.0,AAPL
343,2015-05-14 00:00:00-04:00,28.604450166982335,28.9501895904541,28.54832339250464,28.9501895904541,180814000,0.0,0.0,AAPL
344,2015-05-15 00:00:00-04:00,28.977131406311635,29.071423971906423,28.784055174177652,28.909778594970703,152832000,0.0,0.0,AAPL
345,2015-05-18 00:00:00-04:00,28.822215640609322,29.347561305695436,28.817724540495025,29.228572845458984,203531600,0.0,0.0,AAPL
346,2015-05-19 00:00:00-04:00,29.340834393025016,29.38349129151326,29.105101245283976,29.201641082763672,178532800,0.0,0.0,AAPL
347,2015-05-20 00:00:00-04:00,29.185930066971608,29.405946119047655,29.037754522923382,29.199399948120117,145819600,0.0,0.0,AAPL
348,2015-05-21 00:00:00-04:00,29.20164582096697,29.55187641697268,29.147762873232576,29.49799346923828,158921600,0.0,0.0,AAPL
349,2015-05-22 00:00:00-04:00,29.54514215259347,29.852715850225557,29.50023798226734,29.756175994873047,182384000,0.0,0.0,AAPL
350,2015-05-26 00:00:00-04:00,29.769642441453847,29.83923909343179,28.988355277149765,29.100608825683594,282790400,0.0,0.0,AAPL
351,2015-05-27 00:00:00-04:00,29.26225380183662,29.693307011114687,29.19714825190513,29.6439151763916,183332800,0.0,0.0,AAPL
352,2015-05-28 00:00:00-04:00,29.603515107327038,29.62371993013924,29.432890894067047,29.585554122924805,122933200,0.0,0.0,AAPL
353,2015-05-29 00:00:00-04:00,29.462068002260434,29.511459842052865,29.16347312559047,29.24878692626953,203538000,0.0,0.0,AAPL
